9900000,山形県,山形市,
9900001,山形県,山形市,穂積
9900002,山形県,山形市,高原町
9900003,山形県,山形市,早乙女
9900004,山形県,山形市,上山家町
9900005,山形県,山形市,下山家町
9900006,山形県,山形市,山家本町
9900007,山形県,山形市,沼の辺町
9900008,山形県,山形市,双月新町
9900011,山形県,山形市,妙見寺
9900012,山形県,山形市,釈迦堂
9900013,山形県,山形市,防原町
9900014,山形県,山形市,滑川
9900015,山形県,山形市,新山
9900016,山形県,山形市,関沢
9900017,山形県,山形市,上宝沢
9900018,山形県,山形市,下宝沢
9900021,山形県,山形市,小白川町
9900022,山形県,山形市,東山形
9900023,山形県,山形市,松波
9900024,山形県,山形市,あさひ町
9900025,山形県,山形市,あこや町
9900031,山形県,山形市,十日町
9900032,山形県,山形市,小姓町
9900033,山形県,山形市,諏訪町
9900034,山形県,山形市,東原町
9900035,山形県,山形市,小荷駄町
9900036,山形県,山形市,三日町
9900037,山形県,山形市,八日町
9900038,山形県,山形市,幸町
9900039,山形県,山形市,香澄町
9900041,山形県,山形市,緑町
9900042,山形県,山形市,七日町
9900043,山形県,山形市,本町
9900044,山形県,山形市,木の実町
9900045,山形県,山形市,桜町
9900046,山形県,山形市,大手町
9900047,山形県,山形市,旅篭町
9900051,山形県,山形市,銅町
9900052,山形県,山形市,円応寺町
9900053,山形県,山形市,薬師町
9900054,山形県,山形市,六日町
9900055,山形県,山形市,相生町
9900056,山形県,山形市,錦町
9900057,山形県,山形市,宮町
9900061,山形県,山形市,五十鈴
9900062,山形県,山形市,鈴川町
9900063,山形県,山形市,山家町
9900064,山形県,山形市,和合町
9900065,山形県,山形市,双月町
9900066,山形県,山形市,印役町
9900067,山形県,山形市,花楯
9900068,山形県,山形市,泉町
9900071,山形県,山形市,流通センター
9900072,山形県,山形市,浜崎
9900073,山形県,山形市,大野目
9900074,山形県,山形市,芳野
9900075,山形県,山形市,落合町
9900076,山形県,山形市,平久保
9900077,山形県,山形市,栄原
9900300,山形県,東村山郡山辺町,
9900301,山形県,東村山郡山辺町,山辺
9900302,山形県,東村山郡山辺町,緑ケ丘
9900303,山形県,東村山郡山辺町,清水
9900311,山形県,東村山郡山辺町,近江
9900312,山形県,東村山郡山辺町,三河尻
9900321,山形県,東村山郡山辺町,根際
