9840000,宮城県,仙台市若林区,,ミヤギケン,センダイシワカバヤシク,
9840032,宮城県,仙台市若林区,荒井,ミヤギケン,センダイシワカバヤシク,アライ
9840030,宮城県,仙台市若林区,荒井東,ミヤギケン,センダイシワカバヤシク,アライヒガシ
9840039,宮城県,仙台市若林区,荒井南,ミヤギケン,センダイシワカバヤシク,アライミナミ
9840033,宮城県,仙台市若林区,荒浜,ミヤギケン,センダイシワカバヤシク,アラハマ
9840034,宮城県,仙台市若林区,荒浜新,ミヤギケン,センダイシワカバヤシク,アラハマシン
9840073,宮城県,仙台市若林区,荒町,ミヤギケン,センダイシワカバヤシク,アラマチ
9840833,宮城県,仙台市若林区,飯田,ミヤギケン,センダイシワカバヤシク,イイダ
9840038,宮城県,仙台市若林区,伊在,ミヤギケン,センダイシワカバヤシク,イザイ
9840064,宮城県,仙台市若林区,石垣町,ミヤギケン,センダイシワカバヤシク,イシガキマチ
9840063,宮城県,仙台市若林区,石名坂,ミヤギケン,センダイシワカバヤシク,イシナザカ
9840022,宮城県,仙台市若林区,五橋,ミヤギケン,センダイシワカバヤシク,イツツバシ(3チョウメ)
9840828,宮城県,仙台市若林区,一本杉町,ミヤギケン,センダイシワカバヤシク,イッポンスギマチ
9840842,宮城県,仙台市若林区,井土,ミヤギケン,センダイシワカバヤシク,イド
9840835,宮城県,仙台市若林区,今泉,ミヤギケン,センダイシワカバヤシク,イマイズミ
9840054,宮城県,仙台市若林区,裏柴田町,ミヤギケン,センダイシワカバヤシク,ウラシバタマチ
9840831,宮城県,仙台市若林区,沖野,ミヤギケン,センダイシワカバヤシク,オキノ
9840055,宮城県,仙台市若林区,表柴田町,ミヤギケン,センダイシワカバヤシク,オモテシバタマチ
9840015,宮城県,仙台市若林区,卸町,ミヤギケン,センダイシワカバヤシク,オロシマチ
9840002,宮城県,仙台市若林区,卸町東,ミヤギケン,センダイシワカバヤシク,オロシマチヒガシ
9840822,宮城県,仙台市若林区,かすみ町,ミヤギケン,センダイシワカバヤシク,カスミチョウ
