4150000,静岡県,下田市,,シズオカケン,シモダシ,
4150001,静岡県,下田市,,シズオカケン,シモダシ,
4150021,静岡県,下田市,一丁目,シズオカケン,シモダシ,イッチョウメ
4150038,静岡県,下田市,大賀茂,シズオカケン,シモダシ,オオガモ
4150039,静岡県,下田市,大沢,シズオカケン,シモダシ,オオサワ
4150013,静岡県,下田市,柿崎,シズオカケン,シモダシ,カキサキ
4150028,静岡県,下田市,吉佐美,シズオカケン,シモダシ,キサミ
4150027,静岡県,下田市,旧岡方村,シズオカケン,シモダシ,キュウオカガタムラ
4150011,静岡県,下田市,河内,シズオカケン,シモダシ,コウチ
4150025,静岡県,下田市,五丁目,シズオカケン,シモダシ,ゴチョウメ
4150023,静岡県,下田市,三丁目,シズオカケン,シモダシ,サンチョウメ
4150037,静岡県,下田市,敷根,シズオカケン,シモダシ,シキネ
4150012,静岡県,下田市,白浜,シズオカケン,シモダシ,シラハマ
4150014,静岡県,下田市,須崎,シズオカケン,シモダシ,スザキ
4150015,静岡県,下田市,武ガ浜,シズオカケン,シモダシ,タケガハマ
4150034,静岡県,下田市,高馬,シズオカケン,シモダシ,タコウマ
4150032,静岡県,下田市,立野,シズオカケン,シモダシ,タチノ
4150029,静岡県,下田市,田牛,シズオカケン,シモダシ,トウジ
4150016,静岡県,下田市,中,シズオカケン,シモダシ,ナカ
4150018,静岡県,下田市,西中,シズオカケン,シモダシ,ニシナカ
4150036,静岡県,下田市,西本郷,シズオカケン,シモダシ,ニシホンゴウ
4150022,静岡県,下田市,二丁目,シズオカケン,シモダシ,ニチョウメ
4150017,静岡県,下田市,東中,シズオカケン,シモダシ,ヒガシナカ
4150035,静岡県,下田市,東本郷,シズオカケン,シモダシ,ヒガシホンゴウ
4150033,静岡県,下田市,本郷,シズオカケン,シモダシ,ホンゴウ
4150024,静岡県,下田市,四丁目,シズオカケン,シモダシ,ヨンチョウメ
4150031,静岡県,下田市,蓮台寺,シズオカケン,シモダシ,レンダイジ
4150026,静岡県,下田市,六丁目,シズオカケン,シモダシ,ロクチョウメ
4150300,静岡県,賀茂郡南伊豆町,,シズオカケン,カモグンミナミイズチョウ,
4150151,静岡県,賀茂郡南伊豆町,青市,シズオカケン,カモグンミナミイズチョウ,アオイチ
4150327,静岡県,賀茂郡南伊豆町,青野,シズオカケン,カモグンミナミイズチョウ,アオノ
4150306,静岡県,賀茂郡南伊豆町,石井,シズオカケン,カモグンミナミイズチョウ,イシイ
